Bankrupt?,Cluster ID, Current Liability to Assets, Net worth/Assets, Net Value Growth Rate, Debt ratio %, Net Income to Total Assets, Per Share Net profit before tax (Yuan ¥), Current Liability to Current Assets, Cash/Current Liability, Operating Funds to Liability, ROA(B) before interest and depreciation after tax, Cash Flow to Total Assets, Cash/Total Assets, Net Value Per Share (C), CFO to Assets, Current Assets/Total Assets, Revenue per person, Working Capital to Total Assets, Net Value Per Share (A), Net profit before tax/Paid-in capital, Persistent EPS in the Last Four Seasons, Fixed Assets Turnover Frequency, Net Value Per Share (B), Fixed Assets to Assets, Total Asset Turnover, ROA(A) before interest and % after tax, ROA(C) before interest and depreciation before interest, Quick Assets/Total Assets, Equity to Liability
0,1,-3.225633187132532,0.932320272524442,-0.5029072234693878,-0.9323202725244434,-0.6230791911219983,-0.634851110209644,-3.04223395943035,2.421939399889227,-0.6376408947154876,-0.8632619537103883,0.31313710592309285,0.7306657771349274,0.0690561248072033,-0.6783905320376344,-1.5253485850214523,1.7275183942971493,-0.1018845926950392,0.07031374338320663,-0.6320069233780375,-0.6180588649234722,1.0574850143828456,0.07031374338320663,2.3111180322699756,-1.4532795741807998,-0.7233425452737171,-0.9047746004748832,-0.8880155161677472,0.932487033247779
0,0,0.7765213074646751,-0.19951359889229617,-0.8196556973718009,0.19951359889229506,-0.26780528242108564,-0.04643572477052713,0.48916393986447165,-0.006519671594536286,-0.4077578736948999,-0.6831778069051377,0.9417109554240709,0.3831416779647257,1.1305174297854546,-0.40281734300510524,0.17014378175311268,1.9471349027409943,-0.3009762456573029,1.1305174297854546,-0.028859085604391908,-0.046435724770526994,0.8086500569189519,1.132058216157616,-1.637914547195027,1.4678604169994043,-0.4224827724521058,-0.6975071358485707,0.7468103466335749,-0.19942139305877857
0,2,-1.3402098372370856,1.471258320479574,0.997595664932598,-1.4712583204795753,2.0950857058101158,1.4138335587658122,-1.5766641861244184,1.1295101263808647,1.9568674685241831,1.9379234667102119,-0.05668993010087637,0.6378697894541063,0.4376201502677814,1.6068391030113933,0.4196678769032607,1.9963231938707078,1.2952255792145682,0.4417658421101638,1.470908515305377,1.295995680486632,0.6545413998984904,0.4417658421101638,-0.9659912586649787,1.5799683530411253,2.047970897672392,2.2170227846360997,1.0678928515824986,1.4711069323512391
0,1,-0.6175351001956078,-0.11441489263000099,-0.6215699787677003,0.11441489263000099,-0.7703605203154463,-0.7782249060548562,1.0975826409548317,-0.06436080945460255,0.22704841484755073,-0.3601717239541596,-0.9294838213817485,-0.3872482947025519,0.6674190444558503,0.3405978911808727,-1.6021463080998444,0.08919249600723042,-1.1294301321896798,0.6693386090945025,-0.7787496759173014,-0.5939395388892443,1.1619759226681268,0.670557440622858,1.3848288524958632,-1.2895780606891758,-0.7867625450676828,-0.47802468927861064,-1.217501674440645,-0.11438048638543513
0,0,0.3072358911556882,0.18760230356387272,1.5640667315496475,-0.18760230356387356,1.4477440104700294,0.07031374338320635,-0.5994863220437163,0.30608141124030824,-1.6182558607075967,1.8096606454148703,1.2194629114205573,0.5526971625248336,-1.2366522415199066,-1.5536092972827618,1.1703993571374331,-0.8161673239966176,1.1927982630289806,-1.2366522415199066,0.005924310241905729,0.6611618742897374,0.49751672328504776,-1.2366522415199066,-1.3668229823258917,0.46540473826743767,1.6917669968817428,0.8409063506463132,1.4967471427066505,0.1879291484600328
0,1,-0.36552472355368143,0.5731153914071752,-1.9144198444768923,-0.5731153914071754,-0.7171074165425583,-0.304481925592967,0.06905570248486416,0.6425454635479256,0.76687591939829,-0.8743765397142612,-2.6517719611032526,0.6070179895116243,0.7014773026116712,0.6435755073873803,-0.6800880161483686,1.1120001322997966,-0.34929344129110035,0.7023154143045922,-0.21793964544304062,-0.6014391227954631,0.27455611553044607,0.7034618785826201,-1.021544080593765,-0.28352192549662913,-0.7296805464926763,-0.5827078920454618,-0.14471795617742275,0.5738431007601507
0,1,-0.4442059314301285,0.8329737750806522,-1.7411432637484483,-0.8329737750806526,-2.055202016900325,-1.327981604121872,-0.9224196850573992,0.6449993218007382,-0.9382827388423605,-2.0928984343477106,0.50066113295297,0.5594716269688365,-1.896609898336441,-0.8300102405032977,0.5377358046213867,0.181265762857327,1.0440432874344376,-1.896609898336441,-1.3362512227656158,-1.537691249872052,-0.42074858143165206,-1.9182853837999585,-1.3190229850361703,-0.5092020438642008,-1.9081556420341097,-2.0463713409096562,0.23088444742853434,0.8331982136812047
0,0,1.0314450276141358,-0.5060161469114297,1.6066823177947573,0.50601614691143,1.1811651466810904,0.6008494346305835,-0.10125804590789915,0.304460121687776,0.31197752465594825,1.3203529464776995,0.8214482031871886,0.8995167631050377,-0.965420306912084,0.6078936554326918,1.4490929017868623,1.4346895309695205,0.81073128359873,-0.9614293430232357,0.5489579002399166,0.7580042333190846,0.85787353001519,-0.9614293430232357,-1.9070061509738354,1.779505580682819,1.1923089095126556,1.1385868508509764,0.19604586983452907,-0.5057431310215361
0,1,0.2078362928682905,-0.19420164900378575,-0.5994924582122503,0.194201649003788,-0.7315553642252988,-0.7331557124651853,-0.08755506522995372,0.3233624683086918,-1.0909787729225608,-0.7941121436837597,-0.5936818683422439,0.5328550054176521,-1.2982710982714525,-1.079889906229349,0.16529612739704616,0.2552010443726897,0.1775329011519601,-1.2982710982714525,-0.7347981032164006,-0.6943105320478632,-0.49213682280838095,-1.2982710982714525,0.18927898016957398,0.278301687565795,-0.7267403337212662,-0.7793575762240016,-0.21070259496332566,-0.19441025051482688
0,0,1.035287015624547,-0.6136192819377966,0.8839986674650203,0.6136192819377966,0.6144655863648991,0.8056920745819013,0.7816753002630307,-0.14126582138720645,0.4780013255282528,0.5221307138282975,0.7187675075073965,0.3455980309024214,0.46121460457058916,0.9219727205104267,0.16948660143449276,0.544428746196846,-0.6182446839855483,0.4640071225613518,0.8231716109385887,0.7714496755296383,0.07408727446138559,0.4640071225613518,-0.2733835775771509,0.91087286903535,0.6203383715560487,0.5437891346358885,0.374507272260304,-0.6136437368099981
0,1,0.7249579566076574,-0.7437357845884983,1.5970886736102874,0.7437357845884964,0.015777406206531272,-0.2900581235443878,0.3211729121544876,-1.6265386664567099,-1.040465407314944,-0.09171191948527647,0.09567447528337701,-1.4495659740725304,-2.013671405766345,-1.0933759894113155,0.2994878222850407,-0.7748328448180759,-0.1055960776766975,-2.013671405766345,-0.3805404495822603,-0.30579628164909706,-0.8716792497377877,-2.03328214238759,0.34113147833620383,-0.1867561210637371,0.05274588621946402,-0.1473156467698586,-1.1170120710269758,-0.7436445623442998
0,1,-1.4252946994544453,1.6741857759106455,-0.8554546707222549,-1.6741857759106467,-0.9684531746570668,-0.9436562349515135,-0.5235389319264013,0.3858371071687128,0.9154756258302787,-1.0970879092370485,0.6532136600934672,-0.33928688612317026,-0.1931431668132398,0.03142360656493966,-1.2952289079457942,-0.09244003186092466,-0.3618567037552068,-0.19058741753346198,-0.9450892541312815,-0.908974922317965,-1.4979965988053379,-0.18809589414028602,-0.2861424719830612,-1.4532795741807998,-1.0106127591142375,-1.1283622696696112,-1.0031225169572857,1.6742495549041352
0,1,-2.015668869083209,2.1809001231281546,-1.1497417570435924,-2.1809001231281546,-1.0239283353001296,-0.8516751900941525,-1.6926997364110534,0.9663029292348656,-1.161877320938812,-1.2312798427797063,-1.3723492353282634,-0.13912966764619852,-0.7821037504361943,-0.7895932755351551,-0.6918498406039899,-1.7523940348301537,0.37692157874096294,-0.7816259453404766,-0.8504357274727643,-0.9831694569151364,1.3494976421228684,-0.7816259453404766,0.44206251015364767,-1.6541447865382133,-1.0507717883465844,-1.1631512903010992,-0.11300206167890597,2.1807118958133445
0,2,-0.9107702645393824,0.9779361985680907,-0.32703234256840363,-0.9779361985680916,-0.16103498725828733,-0.207222833412141,-1.1612249403483967,0.5062922073849491,-0.02115035889220065,-0.44336939944665427,-0.7597267928636379,0.13526847101699396,0.24067139635615026,-0.3303904626900973,0.2678628407463931,-1.1690449383000021,0.9816080790135743,0.24454751539312974,-0.19595745327073025,-0.25231085193165653,-0.9634229068168818,0.24490443147538588,-0.052787864517858864,-0.8735150946146939,-0.27255723849947483,-0.4115561518581923,-0.03348732453316566,0.977707439577625
0,2,-1.670827878718531,0.29816407331322453,-0.3124441246854156,-0.29816407331322475,0.5435152270171177,0.48930663465583857,-1.4979268064665967,1.902019109298413,0.7892131590548532,0.3801397720395471,1.889955208303872,1.627767227533378,0.23292993127648426,0.9129040703032331,-0.3185130365672237,0.212382217484357,0.6338683101306868,0.23636489285183626,0.4995421247987295,0.3762827437846237,-1.22064034884735,0.23776222845062728,0.06845044008047446,-0.7529974415343901,0.5775565284075048,0.5225780206331129,0.109046001044797,0.29823683246537824
0,0,-0.11945640960980852,0.6871370381277078,-1.1038388324084467,-0.6871370381277074,-0.6761642574108622,-0.8552868016470969,0.10950320413637596,-0.11564993814721924,0.837703525925195,-0.7929974842093742,-1.742356486955466,-0.1758257907543768,1.1524783855219045,0.6484762530352816,-0.438975494789945,1.7386016434572336,-0.2642005780883208,1.1524783855219045,-0.8590603012461128,-0.4390012085038276,0.7292035494447634,1.1541235248013333,-1.5986559735812496,0.5790394381393529,-0.7364424935347355,-0.9470940970262007,0.15686636908795068,0.6871987389590564
0,0,0.9489285746747588,-1.389093123538415,-0.20434109383963228,1.389093123538414,0.03871083229611861,0.873768861345599,-0.18416504715159945,-1.388672919346803,-1.2507562053516037,-0.4238548524557384,-0.6157866389851278,-1.1539393722193547,1.3971826803592882,-1.4849849820712333,1.4410458456694237,2.200938114122212,0.8959489285837337,1.3990708097801474,0.8903756383088317,0.5923874699580737,0.7546083497360859,1.4018751382959929,-1.4671701819100944,1.5542696066845807,0.058998939306142646,-0.4170023666077756,0.1772657007122007,-1.3892229387289734
0,1,0.0738383902684276,0.41274029187757566,-0.6322816093649781,-0.4127402918775761,-0.5163190086050722,-0.5999365109266501,0.013807154739578468,-1.1450244298814227,-0.2463089645917488,-0.4696030591824158,-0.27807397980743764,-1.2060441362359924,-0.4486922810995351,-0.3464447430349294,-0.12206074543311166,-0.9825631134690503,-0.05293031861585196,-0.4459191404420153,-0.5973241071820775,-0.584983876018925,1.446103592918175,-0.4459191404420153,0.9214795090269303,-0.9754656565083215,-0.5743760893224823,-0.5859766092045343,-0.48361700195039375,0.4127865626217672
0,2,-0.6983203064591216,0.33246317456397084,-0.24325507030852359,-0.3324631745639705,-0.11215413209829339,-0.1931431668132398,0.5322268222486914,0.7875942837844713,1.039573054171211,0.6549304836891207,-0.6655686220905768,0.6075404808967562,0.33087257172641926,1.2960129692876392,-1.3716589174144143,-1.0263280831134012,-0.8093565735288465,0.3348506671056101,-0.1829275640059215,-0.07408727446138573,1.3494976421228684,0.33617787423419104,2.1260280873680295,-0.5092020438642008,-0.17527842859302045,0.7380888474045281,-0.8347089314009359,0.33229489989214456
0,1,-0.15026475943934656,0.5583922312531165,-0.9157135097930904,-0.5583922312531167,-0.9597369145359794,-0.9584130830494815,0.4618110340536073,0.3285412234809494,0.4662515925246286,-1.1043348702425901,1.2198348794279221,0.35485312022143617,-0.4696030591824158,0.2643501237728634,-0.7744522732757677,-0.8495872450239839,-0.6224441928339618,-0.4668032636545882,-0.9563166351413709,-0.9223302184168565,1.5542696066845807,-0.4668032636545882,0.5472250296548974,-1.0774455111479582,-0.9896968352818815,-1.16860470485125,-0.8751251660484587,0.5584722862831565
0,2,-0.24967389426685285,0.680796105802513,1.2525379549198226,-0.6807961058025135,2.028125756211651,1.6536285054275779,-1.0260541109430499,1.2834764874538531,1.1958660032521036,2.0248293308112313,0.9218085877048757,1.6380352200483415,0.991336037562414,1.2127053201082503,1.1025634874048338,0.304690673599202,1.5059811365913478,0.9925214945445092,1.6876917554524569,1.6541447865382133,0.17105325043487463,0.9927725277379735,-0.20611539819975885,0.9574536341270138,2.050710772753952,2.1249333881608434,1.2011998126801111,0.6806970107790077
0,1,0.33775701236578565,-0.33871042827619974,-1.2769386266105236,0.33871042827620107,-1.1158750387356529,-1.0864905532717266,-0.24963512784462458,0.13829485371699085,0.026348000814950364,-1.1837817515697242,0.3255640744884612,0.3623072486588152,-0.5063476573610789,0.15144883683479365,0.5538045333713828,0.4695952086587181,0.5271970975398871,-0.503497390391875,-1.0870095082595574,-1.2153720472997755,0.4288354749249314,-0.503497390391875,-0.7469915355321721,0.9958576405013482,-1.1084599757782168,-1.1631512903010992,0.6251302417007187,-0.3387063269529261
0,1,1.0800937017703414,-1.310016688058247,-1.084631617512652,1.310016688058247,-0.9352643091525511,-1.053106263987631,0.8915469312341849,-0.8958729487412186,-0.49223527877175616,-0.9546622470992168,-1.0341682306168893,-0.5399731548830583,-1.899108398308596,-0.37373790020841074,0.0964940466749251,0.05740474134687794,-0.7662812417169498,-1.899108398308596,-1.0704833351400844,-0.8845926423808339,0.31485611590580626,-1.9202628240837274,-0.4153732124685194,1.3912020553624096,-0.8881722409201273,-1.1519863640049648,0.6576963141472493,-1.310240535510146
0,2,-0.9431029707988444,1.0315087602176443,-0.14224449534329844,-1.0315087602176443,0.006441668833597456,-0.11441489263000099,-1.0673418875706868,0.6209066383307725,1.0161204804375736,-0.3150117233426268,0.6122208020277857,0.25827285394312505,0.008143551654515928,0.5775460264348721,0.043977153588473004,1.0555566622159376,0.7674447677378115,0.010958092845305103,-0.10325028819190851,-0.14351193520725253,0.8391950249404523,0.010958092845305103,-2.2179911674396244,0.6815943390528618,-0.07157147317761985,-0.25231085193165653,0.6860996261012126,1.0314268158335658
0,2,-0.9975596707039346,0.7590730445496755,1.132202390078299,-0.7590730445496747,2.2224973192556927,1.7529213688812564,-1.320297218526707,1.4816136631031982,1.331559172205388,2.3069261607595246,1.1116848961046704,1.4850150579217751,1.1010031866105428,1.3791432124526692,0.48938674091266937,-1.4205998541533313,1.242101525116392,1.1013269359993727,1.8182861435862754,1.7990273689141836,-0.2404981213602749,1.1020948906929866,-0.12707840627434502,0.1359106806464805,2.2244442366283774,2.3149722073063996,1.176414269585735,0.7591399926305916
0,0,1.9629463483622056,-1.9126792424883947,-0.01770871662802184,1.9126792424883914,-0.34835530092237454,-0.1485840216958501,1.092045782604846,-0.17587117168171837,-1.0138297859820362,-0.5355563591036303,-0.6080270000268759,0.599068812291865,-0.7249732056113147,-1.184205747334053,0.7090167015182126,1.5542538522866474,-0.9556053761196233,-0.7249732056113147,-0.1321130235613776,-0.5350828150863223,0.04146741512894527,-0.7248597049709243,0.024840342112453215,1.1694006645176924,-0.016310116285324295,-0.5939395388892443,1.2691792613058355,-1.9128140172296328
0,0,0.40347795451227303,-1.3321792282236957,0.4732249175907612,1.3321792282236946,0.08634958896312515,0.010036718154949522,0.06520006937208535,0.3836809052892944,-0.15930351716818275,0.023839063182251347,1.2113382610336,0.7060533630177278,-0.21877306861158433,0.1473097066872824,0.19688487623761627,0.7322777794420745,0.07043400525764286,-0.21620388056489545,0.02830515924212837,0.35081688926605215,-0.012507095577958278,-0.21620388056489545,-0.6309401539239748,0.39520352327432046,0.11694087484273694,-0.22906445623598432,0.7312049626849194,-1.3317654635442644
0,1,0.1595997391899383,-0.20558827072910715,-0.07408727446138573,0.20558827072910688,-0.5745326593975569,-0.5894557978497783,0.9119550282379316,-0.3970699795490411,-1.0052314718248148,-0.670557440622858,-0.7442264799606662,-0.3521110530262121,-0.7690563035749525,-0.9936717025853805,-0.7827245361099228,-0.8392350268092642,-0.9186170860434028,-0.7680753131709815,-0.585930586146293,-0.6752774632720802,-0.9495472701112365,-0.7680753131709815,-0.1325448031789453,-0.9377977680303103,-0.5820090863157499,-0.7184619962535121,-0.46146740315562196,-0.2058067874262174
0,1,-1.3147095520473115,1.760389153789832,-2.1322610094230936,-1.7603891537898329,-2.5497978058977586,-2.240663510462155,-1.9262835220700711,2.037778377025763,-2.621733685454324,-2.326727955456043,-2.9909695673718444,2.362694888424048,-1.1116574693679329,-2.0382698781242823,1.7646504541080403,-0.5200828828468816,2.5669140380103848,-1.1104724112778914,-2.3049769457452864,-2.2486189812494635,0.5298846919394086,-1.1104724112778914,-1.3009169637260594,-0.04517983902747526,-2.4599804921482904,-2.243352438217172,2.0968728330525837,1.760880500473023
1,1,-0.18250270699417578,0.7119811052447251,1.7650861215154061,-0.7119811052447251,-2.711930247272664,-2.3531973406221196,-0.5822415787275522,-0.22344995853299826,-2.406159321260423,-3.528419707100025,-0.8587535402413501,-0.34108674530280997,-1.7938151503384567,-2.4517611590139863,0.2900535748169718,-2.6843514932408463,0.620433448321897,-1.7938151503384567,-2.2932466437037564,-2.3308139581151845,1.239351875604854,-1.812065059008476,0.5639542698245684,-1.6541447865382133,-5.199337582605575,-3.602411235234965,0.8621186933829843,0.712079545894025
0,2,-2.7021555135511495,1.5976984220914237,-0.7001763961187092,-1.5976984220914237,-0.05216542077932201,-0.08415533089046491,-0.9378100444940105,1.3113827317589497,0.4085127861377527,-0.3567679550116893,0.32277598413811626,-0.4892597901502601,0.7070136244483719,-0.2738513356967974,-2.460630266361897,-0.3409819178186753,-0.8629263382667313,0.708751856519529,-0.07302271773752363,-0.09927374872396885,1.1257762007300158,0.708751856519529,0.8918575463371482,-1.6949226766682979,-0.16763953501309753,-0.30185478817024713,-1.9487324340914824,1.597684034415113
